station_key,date,month,day_of_week,public_holiday,school_holiday,daily_total,volume,hour,full_name,road_functional_hierarchy,lga,latitude,longitude,crash_count,crash_severity_sum,crash_injury_sum,crash_fatal_count,crash_wet_count
56683,2019-07-26 00:00:00+00,7,5,False,False,14730,149.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,2,1,0,0
56683,2019-07-26 00:00:00+00,7,5,False,False,13800,208.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,2,1,0,0
56683,2019-07-27 00:00:00+00,7,6,False,False,15043,192.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,2,1,0,0
56683,2019-07-27 00:00:00+00,7,6,False,False,15017,189.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,2,1,0,0
56683,2019-07-28 00:00:00+00,7,7,False,False,12890,168.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-28 00:00:00+00,7,7,False,False,13414,258.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-29 00:00:00+00,7,1,False,False,15896,149.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-29 00:00:00+00,7,1,False,False,16129,105.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-30 00:00:00+00,7,2,False,False,17306,100.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-30 00:00:00+00,7,2,False,False,16042,129.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-31 00:00:00+00,7,3,False,False,16544,105.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-07-31 00:00:00+00,7,3,False,False,15675,167.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-02 00:00:00+00,8,5,False,False,16928,113.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-02 00:00:00+00,8,5,False,False,15855,221.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-03 00:00:00+00,8,6,False,False,4667,46.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-04 00:00:00+00,8,7,False,False,4134,66.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,3,1,0,0
56683,2019-08-04 00:00:00+00,8,7,False,False,10618,209.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,3,1,0,0
56683,2019-08-05 00:00:00+00,8,1,False,False,13034,103.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-05 00:00:00+00,8,1,False,False,13844,136.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-06 00:00:00+00,8,2,False,False,16553,92.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-06 00:00:00+00,8,2,False,False,16421,116.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-07 00:00:00+00,8,3,False,False,16865,122.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-07 00:00:00+00,8,3,False,False,16636,181.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-08 00:00:00+00,8,4,False,False,17780,184.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-08 00:00:00+00,8,4,False,False,17326,179.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-09 00:00:00+00,8,5,False,False,16933,186.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-09 00:00:00+00,8,5,False,False,17647,134.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-10 00:00:00+00,8,6,False,False,8496,147.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-10 00:00:00+00,8,6,False,False,15769,278.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-12 00:00:00+00,8,1,False,False,16404,93.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-12 00:00:00+00,8,1,False,False,15600,162.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-13 00:00:00+00,8,2,False,False,15506,82.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-13 00:00:00+00,8,2,False,False,16026,122.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-14 00:00:00+00,8,3,False,False,16043,146.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-14 00:00:00+00,8,3,False,False,16387,88.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-15 00:00:00+00,8,4,False,False,15719,101.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-15 00:00:00+00,8,4,False,False,16915,162.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-16 00:00:00+00,8,5,False,False,16473,129.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-16 00:00:00+00,8,5,False,False,17477,222.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-17 00:00:00+00,8,6,False,False,15547,230.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-18 00:00:00+00,8,7,False,False,13710,285.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,3,1,0,0
56683,2019-08-19 00:00:00+00,8,1,False,False,13868,148.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-19 00:00:00+00,8,1,False,False,7708,63.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-20 00:00:00+00,8,2,False,False,16025,120.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-20 00:00:00+00,8,2,False,False,15855,103.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-21 00:00:00+00,8,3,False,False,16603,122.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-21 00:00:00+00,8,3,False,False,16334,188.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-22 00:00:00+00,8,4,False,False,17063,162.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-22 00:00:00+00,8,4,False,False,17757,151.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-23 00:00:00+00,8,5,False,False,17875,198.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-23 00:00:00+00,8,5,False,False,17030,122.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-24 00:00:00+00,8,6,False,False,7183,99.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-24 00:00:00+00,8,6,False,False,15330,196.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-25 00:00:00+00,8,7,False,False,6795,140.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,3,1,0,0
56683,2019-08-25 00:00:00+00,8,7,False,False,14138,265.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,3,1,0,0
56683,2019-08-26 00:00:00+00,8,1,False,False,10176,120.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-26 00:00:00+00,8,1,False,False,17493,99.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-27 00:00:00+00,8,2,False,False,16813,118.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-27 00:00:00+00,8,2,False,False,16868,176.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,1,1,0,0,1
56683,2019-08-28 00:00:00+00,8,3,False,False,17416,120.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-28 00:00:00+00,8,3,False,False,16749,182.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-29 00:00:00+00,8,4,False,False,16117,203.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-29 00:00:00+00,8,4,False,False,18107,125.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-30 00:00:00+00,8,5,False,False,17866,120.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-30 00:00:00+00,8,5,False,False,16874,178.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-31 00:00:00+00,8,6,False,False,14812,235.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-08-31 00:00:00+00,8,6,False,False,8359,144.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-01 00:00:00+00,9,7,False,False,11842,191.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-01 00:00:00+00,9,7,False,False,13542,243.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-02 00:00:00+00,9,1,False,False,15910,164.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-02 00:00:00+00,9,1,False,False,16153,132.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-03 00:00:00+00,9,2,False,False,17614,105.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-03 00:00:00+00,9,2,False,False,17082,122.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-04 00:00:00+00,9,3,False,False,16934,206.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-04 00:00:00+00,9,3,False,False,16863,165.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-05 00:00:00+00,9,4,False,False,17165,167.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-05 00:00:00+00,9,4,False,False,17467,184.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-07 00:00:00+00,9,6,False,False,14659,167.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-07 00:00:00+00,9,6,False,False,15549,209.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-08 00:00:00+00,9,7,False,False,14204,241.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-08 00:00:00+00,9,7,False,False,13175,202.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-09 00:00:00+00,9,1,False,False,16826,102.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-09 00:00:00+00,9,1,False,False,16306,155.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-10 00:00:00+00,9,2,False,False,13490,94.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-10 00:00:00+00,9,2,False,False,13854,126.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-11 00:00:00+00,9,3,False,False,9783,84.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-11 00:00:00+00,9,3,False,False,13715,134.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-12 00:00:00+00,9,4,False,False,16051,151.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-12 00:00:00+00,9,4,False,False,16467,212.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-13 00:00:00+00,9,5,False,False,11693,80.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-13 00:00:00+00,9,5,False,False,15744,123.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-14 00:00:00+00,9,6,False,False,15790,262.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-14 00:00:00+00,9,6,False,False,15456,201.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-15 00:00:00+00,9,7,False,False,11570,234.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-15 00:00:00+00,9,7,False,False,10394,158.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-16 00:00:00+00,9,1,False,False,16378,169.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-16 00:00:00+00,9,1,False,False,16952,175.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-17 00:00:00+00,9,2,False,False,17323,121.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-17 00:00:00+00,9,2,False,False,15728,163.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-18 00:00:00+00,9,3,False,False,17514,123.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-18 00:00:00+00,9,3,False,False,15529,166.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-19 00:00:00+00,9,4,False,False,17835,135.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-19 00:00:00+00,9,4,False,False,17064,173.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-20 00:00:00+00,9,5,False,False,16253,154.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-20 00:00:00+00,9,5,False,False,16472,212.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-21 00:00:00+00,9,6,False,False,14856,153.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-21 00:00:00+00,9,6,False,False,15158,168.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-09-22 00:00:00+00,9,7,False,False,13351,224.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-22 00:00:00+00,9,7,False,False,12419,195.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-23 00:00:00+00,9,1,False,False,10750,107.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-23 00:00:00+00,9,1,False,False,7065,38.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-24 00:00:00+00,9,2,False,False,15413,158.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-24 00:00:00+00,9,2,False,False,16552,144.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-25 00:00:00+00,9,3,False,False,10478,112.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-25 00:00:00+00,9,3,False,False,17637,147.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-26 00:00:00+00,9,4,False,False,6530,58.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-26 00:00:00+00,9,4,False,False,15055,231.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-27 00:00:00+00,9,5,False,False,9285,43.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-27 00:00:00+00,9,5,False,False,11648,141.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-29 00:00:00+00,9,7,False,True,7192,178.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-29 00:00:00+00,9,7,False,True,11893,221.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-30 00:00:00+00,9,1,False,True,15087,144.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-09-30 00:00:00+00,9,1,False,True,15738,94.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-10-01 00:00:00+00,10,2,False,True,14560,132.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-10-01 00:00:00+00,10,2,False,True,14839,98.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-10-02 00:00:00+00,10,3,False,True,13343,137.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-10-02 00:00:00+00,10,3,False,True,13428,159.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,2,4,2,0,0
56683,2019-10-03 00:00:00+00,10,4,False,True,14430,139.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-10-03 00:00:00+00,10,4,False,True,15123,141.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
56683,2019-10-04 00:00:00+00,10,5,False,True,17121,118.0,0,"Canal Road, North of Burrows Road",Arterial Road,Marrickville,-33.919224,151.177978,0,0,0,0,0
